location_id,name,type,dimension,url,created,character_id
13,Nuptia 4,Planet,unknown,https://rickandmortyapi.com/api/location/13,2017-11-18T11:30:29.780Z,178
13,Nuptia 4,Planet,unknown,https://rickandmortyapi.com/api/location/13,2017-11-18T11:30:29.780Z,310
13,Nuptia 4,Planet,unknown,https://rickandmortyapi.com/api/location/13,2017-11-18T11:30:29.780Z,386
13,Nuptia 4,Planet,unknown,https://rickandmortyapi.com/api/location/13,2017-11-18T11:30:29.780Z,387
14,Giant's Town,Fantasy town,Fantasy Dimension,https://rickandmortyapi.com/api/location/14,2017-11-18T11:31:15.248Z,89
14,Giant's Town,Fantasy town,Fantasy Dimension,https://rickandmortyapi.com/api/location/14,2017-11-18T11:31:15.248Z,399
14,Giant's Town,Fantasy town,Fantasy Dimension,https://rickandmortyapi.com/api/location/14,2017-11-18T11:31:15.248Z,400
15,Bird World,Planet,unknown,https://rickandmortyapi.com/api/location/15,2017-11-18T11:32:26.752Z,
16,St. Gloopy Noops Hospital,Space station,unknown,https://rickandmortyapi.com/api/location/16,2017-11-18T11:43:20.075Z,105
16,St. Gloopy Noops Hospital,Space station,unknown,https://rickandmortyapi.com/api/location/16,2017-11-18T11:43:20.075Z,263
16,St. Gloopy Noops Hospital,Space station,unknown,https://rickandmortyapi.com/api/location/16,2017-11-18T11:43:20.075Z,321
16,St. Gloopy Noops Hospital,Space station,unknown,https://rickandmortyapi.com/api/location/16,2017-11-18T11:43:20.075Z,383
16,St. Gloopy Noops Hospital,Space station,unknown,https://rickandmortyapi.com/api/location/16,2017-11-18T11:43:20.075Z,384
16,St. Gloopy Noops Hospital,Space station,unknown,https://rickandmortyapi.com/api/location/16,2017-11-18T11:43:20.075Z,454
16,St. Gloopy Noops Hospital,Space station,unknown,https://rickandmortyapi.com/api/location/16,2017-11-18T11:43:20.075Z,455
16,St. Gloopy Noops Hospital,Space station,unknown,https://rickandmortyapi.com/api/location/16,2017-11-18T11:43:20.075Z,456
16,St. Gloopy Noops Hospital,Space station,unknown,https://rickandmortyapi.com/api/location/16,2017-11-18T11:43:20.075Z,460
17,Earth (5-126),Planet,Dimension 5-126,https://rickandmortyapi.com/api/location/17,2017-11-18T11:41:08.486Z,
18,Mr. Goldenfold's dream,Dream,Dimension C-137,https://rickandmortyapi.com/api/location/18,2017-11-18T11:46:22.933Z,63
18,Mr. Goldenfold's dream,Dream,Dimension C-137,https://rickandmortyapi.com/api/location/18,2017-11-18T11:46:22.933Z,80
18,Mr. Goldenfold's dream,Dream,Dimension C-137,https://rickandmortyapi.com/api/location/18,2017-11-18T11:46:22.933Z,221
18,Mr. Goldenfold's dream,Dream,Dimension C-137,https://rickandmortyapi.com/api/location/18,2017-11-18T11:46:22.933Z,246
18,Mr. Goldenfold's dream,Dream,Dimension C-137,https://rickandmortyapi.com/api/location/18,2017-11-18T11:46:22.933Z,304
18,Mr. Goldenfold's dream,Dream,Dimension C-137,https://rickandmortyapi.com/api/location/18,2017-11-18T11:46:22.933Z,305
18,Mr. Goldenfold's dream,Dream,Dimension C-137,https://rickandmortyapi.com/api/location/18,2017-11-18T11:46:22.933Z,306
18,Mr. Goldenfold's dream,Dream,Dimension C-137,https://rickandmortyapi.com/api/location/18,2017-11-18T11:46:22.933Z,396
19,Gromflom Prime,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/19,2017-11-18T11:39:52.165Z,
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,3
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,4
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,5
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,9
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,11
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,13
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,16
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,31
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,32
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,50
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,58
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,59
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,64
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,66
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,76
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,88
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,103
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,107
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,109
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,113
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,115
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,124
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,128
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,137
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,138
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,141
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,147
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,149
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,151
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,154
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,166
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,167
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,170
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,171
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,172
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,180
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,181
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,182
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,185
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,189
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,190
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,210
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,217
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,218
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,219
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,227
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,230
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,233
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,234
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,236
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,237
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,240
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,241
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,243
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,244
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,245
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,248
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,251
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,255
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,259
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,262
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,265
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,272
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,276
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,280
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,292
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,293
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,324
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,326
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,327
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,332
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,335
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,341
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,346
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,347
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,352
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,353
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,354
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,357
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,360
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,361
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,363
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,365
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,374
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,377
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,390
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,391
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,401
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,402
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,405
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,423
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,435
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,437
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,438
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,439
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,440
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,452
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,453
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,467
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,468
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,469
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,471
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,492
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,493
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,497
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,509
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,510
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,511
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,512
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,513
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,514
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,516
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,517
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,523
